 2.5000E+00   2.206222460168744D+01   4.656574699235865D+01   6.614864240852849D+00   3.995088275150581D+01
 2.7500E+00   2.477690716425256D+01   3.833098430843474D+01   1.428106877816630D+01   2.404991553026844D+01
 2.9000E+00   9.302877267142948D+01   1.083100719326097D+02   8.118356754174526D+01   2.712650439086441D+01
 3.1000E+00   1.061922488086445D+02   1.244396085608755D+02   9.101200868700306D+01   3.342759987387254D+01
 3.3500E+00   3.165838084532655D+01   5.548889962162757D+01   1.244301027111774D+01   4.304588935050984D+01
 3.5000E+00   2.173659282795722D+01   4.086801518293645D+01   6.770280127309159D+00   3.409773505562730D+01
 3.7500E+00   1.780933485674402D+01   3.360741762265081D+01   5.217770630832086D+00   2.838964699181871D+01
 4.0000E+00   1.567885429266729D+01   2.854634180702006D+01   5.110849143965368D+00   2.343549266305468D+01
 4.5200E+00   1.470111046596532D+01   2.396364226380813D+01   6.552640749391205D+00   1.741100151441692D+01
 4.8000E+00   1.148060953507805D+01   1.952229868648808D+01   4.243194360272309D+00   1.527910432621578D+01
 5.0000E+00   1.038843096702233D+01   1.747884217476453D+01   3.770591598455732D+00   1.370825057630880D+01
 5.3000E+00   9.252208338702202D+00   1.507896622328292D+01   3.644630704733687D+00   1.143433551854923D+01
 5.6000E+00   1.013062447813629D+01   1.463865521307296D+01   5.645349824904201D+00   8.993305388168762D+00
 5.9000E+00   1.676540211264574D+01   2.038239060936884D+01   1.287651544528976D+01   7.505875164079081D+00
 6.7500E+00   1.196455499610691D+01   1.499901227214809D+01   8.448628764331342D+00   6.550383507816749D+00
 7.5500E+00   7.901443224900676D+00   9.993045378495093D+00   5.362394824113057D+00   4.630650554382036D+00
 8.2500E+00   6.104360570241623D+00   7.509796674897190D+00   4.269007413669597D+00   3.240789261227593D+00
 8.7000E+00   6.743584349324760D+00   7.814147544211313D+00   5.255113982235758D+00   2.559033561975556D+00
 9.0000E+00   8.110357321843622D+00   9.004086626274946D+00   6.811290335025549D+00   2.192796291249396D+00
 9.3000E+00   1.271076454739982D+01   1.350452569100292D+01   1.143972096391084D+01   2.064804727092088D+00
 9.7500E+00   1.464046552497441D+01   1.530940736677942D+01   1.342863503137131D+01   1.880772335408115D+00
 1.0000E+01   1.467928313556341D+01   1.527447573244621D+01   1.350977012747392D+01   1.764705604972297D+00
 1.0500E+01   1.661292107430938D+01   1.709209428944004D+01   1.557398278976961D+01   1.518111499670434D+00
 1.1000E+01   2.478114095008964D+01   2.524358592277219D+01   2.374531158634413D+01   1.498274336428075D+00
 1.1400E+01   3.103883693973092D+01   3.152081095511600D+01   2.993576300259653D+01   1.585047952519465D+00
 1.2000E+01   3.415950412234243D+01   3.466683707478479D+01   3.299720490943096D+01   1.669632165353833D+00
 1.2700E+01   3.089988102921303D+01   3.137065651693120D+01   2.979473604250117D+01   1.575920474430021D+00
 1.3500E+01   2.621038124671112D+01   2.660771338060977D+01   2.523182030283824D+01   1.375893077771539D+00
 1.5000E+01   1.907166318957546D+01   1.937277101352682D+01   1.829996623756016D+01   1.072804775966663D+00
 1.6500E+01   1.823945991201964D+01   1.847755687357790D+01   1.755086097963748D+01   9.266958939404299D-01
 1.8000E+01   1.521010879609272D+01   1.540181695512608D+01   1.458427266508356D+01   8.175442900425252D-01
 1.9000E+01   1.317827439231369D+01   1.334145596981334D+01   1.260993248367633D+01   7.315234861370115D-01
 2.0000E+01   1.037150511102415D+01   1.050853736222768D+01   9.867086914860295D+00   6.414504473673943D-01
 2.1000E+01   8.639816843458309D+00   8.745743001400886D+00   8.212378530146303D+00   5.333644712545783D-01
 2.3000E+01   6.927221809830066D+00   6.990438544512515D+00   6.609682182012714D+00   3.807563624998007D-01
 2.5000E+01   6.071562253051839D+00   6.110413177175511D+00   5.829324636299400D+00   2.810885408761099D-01
 2.6500E+01   5.863683029010381D+00   5.893654839811460D+00   5.656935123009813D+00   2.367197168016474D-01
 2.7500E+01   5.397508500755900D+00   5.423189732207916D+00   5.211296447800412D+00   2.118932844075052D-01
 2.9500E+01   4.669948752868053D+00   4.689326666981590D+00   4.520574676160398D+00   1.687519908211889D-01
 3.1500E+01   4.408638584623184D+00   4.423728845564179D+00   4.291704873371732D+00   1.320239721924468D-01
 3.3100E+01   4.736989001433492D+00   4.748984094760984D+00   4.640982961486999D+00   1.080011332739889D-01
 3.4500E+01   5.280117049127256D+00   5.290092693883491D+00   5.197862473714548D+00   9.223022016894251D-02
 3.6000E+01   5.772422598449428D+00   5.780655393668598D+00   5.702081156234788D+00   7.857423743381313D-02
 3.7000E+01   6.259193382088620D+00   6.266408017580539D+00   6.195175215268370D+00   7.123280231216986D-02
 3.8500E+01   6.872776577806112D+00   6.878670821032467D+00   6.816081293247338D+00   6.258952778513052D-02
 4.0000E+01   7.585039924716028D+00   7.590007572904032D+00   7.533764119719040D+00   5.624345318499566D-02
 4.2000E+01   8.349101150544882D+00   8.353047420915157D+00   8.303190742000574D+00   4.985667891458736D-02
 4.3350E+01   8.878263730339375D+00   8.881652000685715D+00   8.834376533921013D+00   4.727546676469951D-02
 4.5540E+01   8.669829380095644D+00   8.672599790955630D+00   8.628642508219256D+00   4.395728273637178D-02
 5.0000E+01   5.946500248700710D+00   5.948242551868889D+00   5.916211187200064D+00   3.203136466882199D-02
 6.0000E+01   3.579444614897326D+00   3.580068141287069D+00   3.564991864473747D+00   1.507627681332173D-02
 7.0000E+01   2.532628202209737D+00   2.532908011671997D+00   2.524344037181312D+00   8.563974490684464D-03
 8.5000E+01   9.280910167035291D-01   9.281918338100885D-01   9.244228907008858D-01   3.768943109203114D-03
 1.0000E+02   5.616063432124068D-01   5.616434041239147D-01   5.597789168175189D-01   1.864487306395499D-03
 1.0600E+02   3.265134220626789D-01   3.265376443781520D-01   3.251346897048608D-01   1.402954673291221D-03
 1.1000E+02   5.027116720385710D-01   5.027305704067505D-01   5.015302851751479D-01   1.200285231602591D-03
 1.1500E+02   3.383501987169423D-01   3.383645576791589D-01   3.373441789694270D-01   1.020378709731900D-03
 1.2000E+02   2.666129254882048D-01   2.666235646605801D-01   2.657971906408800D-01   8.263740197001425D-04
 1.2700E+02   4.603105738657572D-01   4.603180844782374D-01   4.596512325422522D-01   6.668519359852664D-04
 1.3300E+02   2.455907114052220D-01   2.455963983123660D-01   2.450352551916912D-01   5.611431206748288D-04
 1.4100E+02   1.934496119483824D-01   1.934534682265704D-01   1.930247365598283D-01   4.287316667420756D-04
 1.4500E+02   1.695537438913089D-01   1.695569340076038D-01   1.691824280004030D-01   3.745060072007989D-04
 1.5000E+02   3.095050109391430D-01   3.095075649705377D-01   3.091865685982792D-01   3.209963722585588D-04
 1.5500E+02   3.813011587784773D-01   3.813032696508304D-01   3.810171019465883D-01   2.861677042420112D-04
 2.0000E+02   1.713461266808706D-01   1.713465972120033D-01   1.712363861562763D-01   1.102110557270293D-04
 2.5000E+02   8.698080501502313D-02   8.698092440390895D-02   8.693712436954895D-02   4.380003435998366D-05
 3.5000E+02   4.064724149873968D-02   4.064725714280749D-02   4.063586173948461D-02   1.139540332288062D-05
 4.5000E+02   2.196661293492946D-02   2.196661636135970D-02   2.196246562230927D-02   4.150739050431811D-06
 5.0000E+02   1.590994398109319D-02   1.590994579206829D-02   1.590722636206574D-02   2.719430002545565D-06
 6.0000E+02   9.937299935358404D-03   9.937300534179502D-03   9.935993829671891D-03   1.306704507611731D-06
 8.0000E+02   4.913337985672807D-03   4.913338089560770D-03   4.912925934231703D-03   4.121553290681520D-07
 1.0000E+03   3.095237311481112D-03   3.095237337820518D-03   3.095068918679807D-03   1.684191407113901D-07
 1.3000E+03   1.925833933013218D-03   1.925833938071675D-03   1.925775095690900D-03   5.884238077585302D-08
 1.5000E+03   1.486820292257681D-03   1.486820294267571D-03   1.486787110824681D-03   3.318344288986893D-08
 2.0000E+03   8.655638625104888D-04   8.655638628609436D-04   8.655534819353989D-04   1.038092554485239D-08
 2.6000E+03   5.372263444001443D-04   5.372263444721065D-04   5.372226805782465D-04   3.663893859854468D-09
 3.0000E+03   4.164692293672315D-04   4.164692293971055D-04   4.164671527289029D-04   2.076668202469663D-09
 5.7000E+03   1.395357577128080D-04   1.395357577131470D-04   1.395355984288368D-04   1.592843102463215D-10
 9.6000E+03   6.412042516563877D-05   6.412042516564133D-05   6.412040537322043D-05   1.979242095660113D-11
 3.0000E+04   1.295915435927463D-05   1.295915435927463D-05   1.295915415380564D-05   2.054689963885371D-13
 1.0000E+05   3.148356767371007D-06   3.148356767371010D-06   3.148356765857965D-06   1.513044869753638D-15
