 1.0000E+00   1.366780746406305D+01   2.314230609683943D+01   4.729937444176173D+00   1.841236865266326D+01
 1.1500E+00   1.226140970322876D+01   2.075638464853751D+01   4.106737668072522D+00   1.664964698046499D+01
 1.3000E+00   1.112232155850283D+01   1.882858483658631D+01   3.618852415425449D+00   1.520973242116085D+01
 1.3500E+00   1.078951054748487D+01   1.827321347766826D+01   3.483530398148324D+00   1.478968307951993D+01
 1.4000E+00   1.048300598065787D+01   1.773310308410187D+01   3.356363738896778D+00   1.437673934520509D+01
 1.5300E+00   9.715354180796751D+00   1.642508968207096D+01   3.040215679446970D+00   1.338487400262399D+01
 1.6500E+00   9.065941878518649D+00   1.530762197064354D+01   2.745261572058003D+00   1.256236039858554D+01
 1.8000E+00   8.317506130883096D+00   1.401414085828705D+01   2.407837564347944D+00   1.160630329393910D+01
 1.9000E+00   7.891093811638838D+00   1.324638067367023D+01   2.237033381243205D+00   1.100934729242703D+01
 2.0000E+00   7.515907144461798D+00   1.255292667205285D+01   2.127037683165086D+00   1.042588898888776D+01
 2.1500E+00   6.999755273750555D+00   1.158599068357747D+01   1.959466020069421D+00   9.626524663508048D+00
 2.2700E+00   6.676873227717618D+00   1.093403374834513D+01   1.913503778148810D+00   9.020529970196318D+00
 2.3500E+00   6.469792740491954D+00   1.052656554686202D+01   1.874869999329495D+00   8.651695547532526D+00
 2.5000E+00   6.097951477306406D+00   9.795222197288576D+00   1.765482268608729D+00   8.029739928679849D+00
 2.7500E+00   5.620476640438977D+00   8.803013352939406D+00   1.611877653602148D+00   7.191135699337260D+00
 2.9000E+00   5.453613257274487D+00   8.358621265087777D+00   1.503737100974422D+00   6.854884164113352D+00
 3.1000E+00   5.082277595668074D+00   7.694685868146803D+00   1.264833877854910D+00   6.429851990291895D+00
 3.3500E+00   4.157470683768513D+00   6.416358122408342D+00   9.425325327984997D-01   5.473825589609843D+00
 3.5000E+00   4.630621188153452D+00   6.673979799151770D+00   1.236735830293770D+00   5.437243968858000D+00
 3.7500E+00   4.236814826969586D+00   5.994873007938962D+00   1.163863145114412D+00   4.831009862824551D+00
 4.0000E+00   3.835122827871051D+00   5.341320512716967D+00   1.027213556552837D+00   4.314106956164130D+00
 4.5200E+00   3.008939652606802D+00   4.115902404991701D+00   7.988904227938046D-01   3.317011982197896D+00
 4.8000E+00   2.717614764582240D+00   3.676558923434778D+00   7.714067964082849D-01   2.905152127026492D+00
 5.0000E+00   2.916525614441349D+00   3.761849738978633D+00   9.144056966128800D-01   2.847444042365752D+00
 5.3000E+00   2.506048159733092D+00   3.214057219298353D+00   7.482138248280736D-01   2.465843394470279D+00
 5.6000E+00   2.229204516938886D+00   2.839259536500088D+00   7.263076224487871D-01   2.112951914051300D+00
 5.9000E+00   2.191339643106412D+00   2.707985363587307D+00   7.723814569645079D-01   1.935603906622799D+00
 6.7500E+00   1.846159737637938D+00   2.138101707511821D+00   7.271474445390846D-01   1.410954262972737D+00
 7.5500E+00   1.411896192148817D+00   1.551221250665411D+00   6.596140095932674D-01   8.916072410721441D-01
 8.2500E+00   3.006200159734566D+00   3.084164191718552D+00   2.389185846627616D+00   6.949783450909351D-01
 8.7000E+00   5.492292500492368D+00   5.575979370641170D+00   4.867172694749597D+00   7.088066758915752D-01
 9.0000E+00   7.617980548628283D+00   7.713282754779679D+00   6.958813972092608D+00   7.544687826870717D-01
 9.3000E+00   9.546448769501678D+00   9.658878164972688D+00   8.800541270223402D+00   8.583368947492873D-01
 9.7500E+00   8.752173933558648D+00   8.884404824657924D+00   7.971304101826397D+00   9.131007228315251D-01
 1.0000E+01   7.576105806272968D+00   7.707530775467026D+00   6.801971883498475D+00   9.055588919685518D-01
 1.0500E+01   5.530179059192996D+00   5.666086817955921D+00   4.841995997879738D+00   8.240908200761841D-01
 1.1000E+01   4.069697113907432D+00   4.207328516000366D+00   3.451781874161374D+00   7.555466418389889D-01
 1.1400E+01   3.098550623502750D+00   3.236764446825314D+00   2.531670995734371D+00   7.050934510909416D-01
 1.2000E+01   1.970207377461680D+00   2.102018979606675D+00   1.490429904408431D+00   6.115890751982440D-01
 1.2700E+01   1.606235598939309D+00   1.695453865069147D+00   1.220617716819399D+00   4.748361482497492D-01
 1.3500E+01   1.511604095656923D+00   1.570966974812985D+00   1.203313311305080D+00   3.676536635079046D-01
 1.5000E+01   1.685554724729773D+00   1.710991581343963D+00   1.479122222164969D+00   2.318693591789941D-01
 1.6500E+01   3.021891596608057D+00   3.040142930386580D+00   2.853921515796340D+00   1.862214145902394D-01
 1.8000E+01   3.910655017908178D+00   3.930270069220239D+00   3.738638520561170D+00   1.916315486590708D-01
 1.9000E+01   3.538501199983944D+00   3.557462810992700D+00   3.372817111903600D+00   1.846456990890992D-01
 2.0000E+01   3.049068618723744D+00   3.066375395148077D+00   2.896592597588779D+00   1.697827975592963D-01
 2.1000E+01   2.629507668515518D+00   2.645376971363120D+00   2.493809507522039D+00   1.515674638410810D-01
 2.3000E+01   2.043892823321375D+00   2.056425389710288D+00   1.935228039783779D+00   1.211973499265080D-01
 2.5000E+01   1.643730092686032D+00   1.653718354530543D+00   1.555983125610614D+00   9.773522891992852D-02
 2.6500E+01   1.398875257222990D+00   1.407690436535680D+00   1.322889442802750D+00   8.480099373292956D-02
 2.7500E+01   1.263840827868839D+00   1.271548573086146D+00   1.195652735240927D+00   7.589583784521861D-02
 2.9500E+01   1.039354171903422D+00   1.045445963014188D+00   9.848268159873466D-01   6.061914702684131D-02
 3.1500E+01   8.599895652671848D-01   8.646444879397900D-01   8.169303851830878D-01   4.771410275670238D-02
 3.3100E+01   7.611387607930937D-01   7.644797614924855D-01   7.254163581142421D-01   3.906340337824312D-02
 3.4500E+01   6.739019639405395D-01   6.766414684618460D-01   6.430321999965569D-01   3.360926846528945D-02
 3.6000E+01   5.911787923852020D-01   5.935344131489142D-01   5.647117125241889D-01   2.882270062472519D-02
 3.7000E+01   5.533235046058804D-01   5.552935048702631D-01   5.298346508526188D-01   2.545885401764413D-02
 3.8500E+01   5.130330699863417D-01   5.143931156120745D-01   4.927150135934956D-01   2.167810201857864D-02
 4.0000E+01   4.627772121920621D-01   4.639213371995901D-01   4.452763228536163D-01   1.864501434597390D-02
 4.2000E+01   4.094717554183225D-01   4.103849916197189D-01   3.951008044115810D-01   1.528418720813778D-02
 4.3350E+01   3.876256192570645D-01   3.883263192492922D-01   3.749933529404282D-01   1.333296630886410D-02
 4.5540E+01   3.498237798470358D-01   3.503736717886219D-01   3.393972121656736D-01   1.097645962294825D-02
 5.0000E+01   2.890291963592995D-01   2.893919765069137D-01   2.818414064241425D-01   7.550570082771034D-03
 6.0000E+01   2.019778319733607D-01   2.021863022153880D-01   1.982879175420360D-01   3.898384673352019D-03
 7.0000E+01   1.484118800644300D-01   1.485396538456303D-01   1.463076704734755D-01   2.231983372154742D-03
 8.5000E+01   9.772570403017672D-02   9.779700539648757D-02   9.682474296536799D-02   9.722624311195642D-04
 1.0000E+02   7.203991688450601D-02   7.206670046779567D-02   7.164131676588840D-02   4.253837019072609D-04
 1.0600E+02   6.553391261777210D-02   6.555072696429100D-02   6.521912627888794D-02   3.316006854030600D-04
 1.1000E+02   6.172992482765323D-02   6.174260011565997D-02   6.145842432981278D-02   2.841757858471988D-04
 1.1500E+02   5.745821674703339D-02   5.746735717339679D-02   5.723072949650458D-02   2.366276768921849D-04
 1.2000E+02   5.364495656634004D-02   5.365170481668267D-02   5.345286678938128D-02   1.988380273013998D-04
 1.2700E+02   4.893834972143200D-02   4.894290491720331D-02   4.878500108950586D-02   1.579038276974409D-04
 1.3300E+02   4.539828940393720D-02   4.540162081306227D-02   4.527064397550221D-02   1.309768375600581D-04
 1.4100E+02   4.125789552674076D-02   4.126015336401666D-02   4.115670283459003D-02   1.034505294266116D-04
 1.4500E+02   3.940413836644419D-02   3.940601659616563D-02   3.931360315957177D-02   9.241343659387127D-05
 1.5000E+02   3.725594547961106D-02   3.725745082194359D-02   3.717683408809604D-02   8.061673384754655D-05
 1.5500E+02   3.528273362368879D-02   3.528395096036890D-02   3.521330295846117D-02   7.064800190771797D-05
 2.0000E+02   2.304470408163409D-02   2.304494806147108D-02   2.301956536557329D-02   2.538269589778536D-05
 2.5000E+02   1.580649557597107D-02   1.580655715915680D-02   1.579618188449641D-02   1.037527466038760D-05
 3.5000E+02   9.241591660830321D-03   9.241599395737446D-03   9.238906369038518D-03   2.693026698925550D-06
 4.5000E+02   6.775326287949098D-03   6.775327942386081D-03   6.774343141264750D-03   9.848011213335144D-07
 5.0000E+02   6.059147518085742D-03   6.059148383371037D-03   6.058501473287856D-03   6.469100831821455D-07
 6.0000E+02   4.668224937674293D-03   4.668225217430553D-03   4.667912451618747D-03   3.127658118058019D-07
 8.0000E+02   3.139240076655731D-03   3.139240121842872D-03   3.139141063201806D-03   9.905864106647391D-08
 1.0000E+03   2.323238096223449D-03   2.323238106436683D-03   2.323197501090868D-03   4.060534581486609D-08
 1.3000E+03   1.628037372028724D-03   1.628037373379836D-03   1.628023152171788D-03   1.422120804846891D-08
 1.5000E+03   1.336316286413499D-03   1.336316286725246D-03   1.336308262823610D-03   8.023901636274823D-09
 2.0000E+03   8.854103345914113D-04   8.854103346466665D-04   8.854077970847519D-04   2.537561915024760D-09
 2.6000E+03   6.053232588712624D-04   6.053232588826174D-04   6.053223711796347D-04   8.877029825471509D-10
 3.0000E+03   4.931166917156432D-04   4.931166917203995D-04   4.931161911361432D-04   5.005842565443637D-10
 5.7000E+03   1.985647988424304D-04   1.985647988425066D-04   1.985647606086942D-04   3.823381243370436D-11
 9.6000E+03   9.346485398866551D-05   9.346485398866551D-05   9.346484926700471D-05   4.721660775148938D-12
 3.0000E+04   1.701570897714250D-05   1.701570897714250D-05   1.701570892804801D-05   4.909449913059544D-14
 1.0000E+05   3.049704984142362D-06   3.049704984142369D-06   3.049704983739007D-06   4.033611514063479D-16
