 1.8000E+00   8.358459640573296D+00   1.243503662907009D+01   5.497950605060869D+00   6.937086024009217D+00
 1.9000E+00   8.171877264881100D+00   1.214669663040301D+01   5.387721785540590D+00   6.758974844862427D+00
 2.0000E+00   7.998834288630893D+00   1.186989033307279D+01   5.298374030348867D+00   6.571516302723920D+00
 2.1500E+00   7.778486446775064D+00   1.148060124563289D+01   5.197231657529644D+00   6.283369588103248D+00
 2.2700E+00   7.622289387657767D+00   1.117613303721162D+01   5.140650971299219D+00   6.035482065912402D+00
 2.3500E+00   7.530221846934908D+00   1.097905788345996D+01   5.113234652249499D+00   5.865823231210458D+00
 2.5000E+00   7.383315313485523D+00   1.061356757783484D+01   5.080921643250824D+00   5.532645934584020D+00
 2.7500E+00   7.206905456036358D+00   1.005812803356488D+01   5.072985995957166D+00   4.985142037607713D+00
 2.9000E+00   7.144065944782411D+00   9.773056124569441D+00   5.091680660934686D+00   4.681375463634756D+00
 3.1000E+00   7.094155082512859D+00   9.444153973337404D+00   5.139051401443623D+00   4.305102571893782D+00
 3.3500E+00   7.079496665430251D+00   9.113375987803671D+00   5.230330448401556D+00   3.883045539402115D+00
 3.5000E+00   7.089823536155651D+00   8.951511186217715D+00   5.299797389410863D+00   3.651713796806851D+00
 3.7500E+00   7.134002841556438D+00   8.738582068768860D+00   5.438739851770581D+00   3.299842216998281D+00
 4.0000E+00   7.209887892036978D+00   8.592349056811868D+00   5.604868487787990D+00   2.987480569023879D+00
 4.5200E+00   7.453833742754869D+00   8.470433643307970D+00   6.033540897025258D+00   2.436892746282708D+00
 4.8000E+00   7.636328064560551D+00   8.498821007337732D+00   6.315088951468582D+00   2.183732055869147D+00
 5.0000E+00   7.784514244982028D+00   8.551526303703218D+00   6.532177812498238D+00   2.019348491204984D+00
 5.3000E+00   8.023637091917513D+00   8.668280744675551D+00   6.872064117356374D+00   1.796216627319176D+00
 5.6000E+00   8.269841577134072D+00   8.811029782707671D+00   7.214741770778840D+00   1.596288011928835D+00
 5.9000E+00   8.510787415600515D+00   8.961843800984855D+00   7.549124470741270D+00   1.412719330243587D+00
 6.7500E+00   9.126709281244803D+00   9.381106575997435D+00   8.399319918307759D+00   9.817866576896768D-01
 7.5500E+00   9.563296366472846D+00   9.661805730513475D+00   9.042720688986758D+00   6.190850415267170D-01
 8.2500E+00   1.167054789030286D+01   1.171736859461548D+01   1.124553451579753D+01   4.718340788179562D-01
 8.7000E+00   1.441175832131497D+01   1.446817431949791D+01   1.397162961312141D+01   4.965447063765043D-01
 9.0000E+00   1.672490937417406D+01   1.679667317530446D+01   1.623983792223056D+01   5.568352530739041D-01
 9.3000E+00   1.873385449266951D+01   1.882731667360408D+01   1.817228495619278D+01   6.550317174113076D-01
 9.7500E+00   1.846714086266642D+01   1.857993071474664D+01   1.783996832966679D+01   7.399623850798458D-01
 1.0000E+01   1.752531819476451D+01   1.764141501103855D+01   1.690815775280679D+01   7.332572582317636D-01
 1.0500E+01   1.601007232878867D+01   1.612893556193052D+01   1.544096335200801D+01   6.879722099225152D-01
 1.1000E+01   1.496893165107153D+01   1.509078126190139D+01   1.445369204982269D+01   6.370892120787002D-01
 1.1400E+01   1.437685554221298D+01   1.450143459928934D+01   1.390238731082365D+01   5.990472884656995D-01
 1.2000E+01   1.388562714114862D+01   1.400390392449389D+01   1.347576707003607D+01   5.281368544578153D-01
 1.2700E+01   1.441048034925204D+01   1.449037187722873D+01   1.408774716342830D+01   4.026247138004327D-01
 1.3500E+01   1.559718051275161D+01   1.564807530997171D+01   1.533380762644196D+01   3.142676835297466D-01
 1.5000E+01   1.886306090070619D+01   1.888111122350174D+01   1.867112754271401D+01   2.099836807877280D-01
 1.6500E+01   2.420295540747189D+01   2.421474775018614D+01   2.402370251824606D+01   1.910452319400923D-01
 1.8000E+01   2.945353945718779D+01   2.946826585320770D+01   2.925082365190637D+01   2.174422013013326D-01
 1.9000E+01   3.164478430127499D+01   3.165988303488079D+01   3.143809276395837D+01   2.217902709224233D-01
 2.0000E+01   3.303696953857117D+01   3.305136620179465D+01   3.283581945914855D+01   2.155467426461073D-01
 2.1000E+01   3.365255358324382D+01   3.366581114667113D+01   3.346142520207757D+01   2.043859445935581D-01
 2.3000E+01   3.256554079147927D+01   3.257628168031423D+01   3.239960381477029D+01   1.766778655439226D-01
 2.5000E+01   2.887733337838146D+01   2.888598578109405D+01   2.874007441398846D+01   1.459113671055884D-01
 2.6500E+01   2.513875696866641D+01   2.514611888562035D+01   2.502350445120598D+01   1.226144344143563D-01
 2.7500E+01   2.254532379921326D+01   2.255190798570588D+01   2.244393385248358D+01   1.079741332223061D-01
 2.9500E+01   1.776079217717152D+01   1.776597882499722D+01   1.768342422537889D+01   8.255459961834244D-02
 3.1500E+01   1.392488391889589D+01   1.392884602449573D+01   1.386602193836224D+01   6.282408613349269D-02
 3.3100E+01   1.155020567717806D+01   1.155333732504559D+01   1.150265328858301D+01   5.068403646258230D-02
 3.4500E+01   9.890570070276919D+00   9.893094625904444D+00   9.850897196092658D+00   4.219742981178962D-02
 3.6000E+01   8.456187288255158D+00   8.458175783540923D+00   8.423306936292915D+00   3.486884724800456D-02
 3.7000E+01   7.658697648951352D+00   7.660390639267967D+00   7.629568690107078D+00   3.082194916088905D-02
 3.8500E+01   6.650590640685452D+00   6.651922146010198D+00   6.626154593407833D+00   2.576755260236432D-02
 4.0000E+01   5.823365100731772D+00   5.824414691701822D+00   5.802727377207672D+00   2.168731449415193D-02
 4.2000E+01   4.937501565751650D+00   4.938271059129658D+00   4.920857021009000D+00   1.741403812065449D-02
 4.3350E+01   4.450221421080823D+00   4.450850171543371D+00   4.435731102820812D+00   1.511906872255962D-02
 4.5540E+01   3.802179657829916D+00   3.802639435430050D+00   3.790484740287847D+00   1.215469514220409D-02
 5.0000E+01   2.865939191762318D+00   2.866194712947220D+00   2.858111382976041D+00   8.083329971177836D-03
 6.0000E+01   1.726798306428706D+00   1.726880901219565D+00   1.723168665560115D+00   3.712235659448474D-03
 7.0000E+01   1.157298362194546D+00   1.157330684357867D+00   1.155381448512494D+00   1.949235845372671D-03
 8.5000E+01   7.138673925629460D-01   7.138772691613662D-01   7.130056132950925D-01   8.716558662735856D-04
 1.0000E+02   4.882774573073474D-01   4.882811014731713D-01   4.878346107480269D-01   4.464907251447344D-04
 1.0600E+02   4.279031958271901D-01   4.279057560635712D-01   4.275537462192877D-01   3.520098442835011D-04
 1.1000E+02   3.937643233343873D-01   3.937663705184906D-01   3.934636202796896D-01   3.027502388009102D-04
 1.1500E+02   3.567102334169889D-01   3.567117995155093D-01   3.564590737722474D-01   2.527257432617987D-04
 1.2000E+02   3.248373045051569D-01   3.248385167313145D-01   3.246258663158694D-01   2.126504154451273D-04
 1.2700E+02   2.873091152734860D-01   2.873099774816393D-01   2.871409573555559D-01   1.690201260834916D-04
 1.3300E+02   2.604253048484562D-01   2.604259583519719D-01   2.602857238727161D-01   1.402344792558928D-04
 1.4100E+02   2.303741893135686D-01   2.303746496484132D-01   2.302638862157929D-01   1.107634326203870D-04
 1.4500E+02   2.173652038293711D-01   2.173655930428839D-01   2.172666546778789D-01   9.893836500501789D-05
 1.5000E+02   2.026230492584217D-01   2.026233668826026D-01   2.025370712880763D-01   8.629559452628201D-05
 1.5500E+02   1.893536778923290D-01   1.893539388079307D-01   1.892783287587303D-01   7.561004920033826D-05
 2.0000E+02   1.122064192530765D-01   1.122064757693050D-01   1.121793761860164D-01   2.709958328853779D-05
 2.5000E+02   7.156936238289195D-02   7.156937715868704D-02   7.155832765358064D-02   1.104950510642731D-05
 3.5000E+02   3.639063008485958D-02   3.639063202438906D-02   3.638777636298468D-02   2.855661404377737D-06
 4.5000E+02   2.230820358983110D-02   2.230820401561990D-02   2.230716368873631D-02   1.040326883587722D-06
 5.0000E+02   1.833928230300166D-02   1.833928252954842D-02   1.833860028213387D-02   6.822474145455939D-07
 6.0000E+02   1.290646060795401D-02   1.290646068413642D-02   1.290613173936340D-02   3.289447730188370D-07
 8.0000E+02   7.722485376539990D-03   7.722485390077189D-03   7.722381574050658D-03   1.038160265307077D-07
 1.0000E+03   5.324042207492665D-03   5.324042211043969D-03   5.323999748947313D-03   4.246209665641177D-08
 1.3000E+03   3.489723866109741D-03   3.489723866845568D-03   3.489709027677122D-03   1.483916844649842D-08
 1.5000E+03   2.783103768758939D-03   2.783103769070686D-03   2.783095405725989D-03   8.363344695961631D-09
 2.0000E+03   1.773178915899488D-03   1.773178915954742D-03   1.773176275861240D-03   2.640093501687521D-09
 2.6000E+03   1.177346093282982D-03   1.177346093294337D-03   1.177345170715122D-03   9.225792153455204D-10
 3.0000E+03   9.432906501540069D-04   9.432906501587631D-04   9.432901301576733D-04   5.200010900443486D-10
 5.7000E+03   3.571127113142506D-04   3.571127113143269D-04   3.571126716639812D-04   3.965034569062128D-11
 9.6000E+03   1.609530495844528D-04   1.609530495844528D-04   1.609530446954837D-04   4.888969080976662D-12
 3.0000E+04   2.665046437759567D-05   2.665046437759567D-05   2.665046432697748D-05   5.061818708336938D-14
 1.0000E+05   4.236771265031965D-06   4.236771265031965D-06   4.236771264617749D-06   4.142158070373864D-16
