 5.3000E+00   8.593750046097274D+00   1.438718403424148D+01   3.485400421589659D+00   1.090178361265182D+01
 5.6000E+00   9.621402784746127D+00   1.410449364792483D+01   5.501668204899001D+00   8.602825443025825D+00
 5.9000E+00   1.627401873382441D+01   1.987006482627272D+01   1.270638086663277D+01   7.163683959639952D+00
 6.7500E+00   1.159643521485861D+01   1.462032274995649D+01   8.325012691492587D+00   6.295310058463912D+00
 7.5500E+00   7.724164578757591D+00   9.807244267029381D+00   5.317188788150479D+00   4.490055478878900D+00
 8.2500E+00   5.984898255887887D+00   7.384384560222951D+00   4.236365684445452D+00   3.148018875777501D+00
 8.7000E+00   6.618741964404583D+00   7.683715233169121D+00   5.202226849173208D+00   2.481488383995915D+00
 9.0000E+00   8.030864015141233D+00   8.920158458074376D+00   6.790109635460541D+00   2.130048822613833D+00
 9.3000E+00   1.258492886904252D+01   1.337475901959447D+01   1.137604537722869D+01   1.998713642365789D+00
 9.7500E+00   1.459785627226582D+01   1.526280809642723D+01   1.342952763931031D+01   1.833280457116916D+00
 1.0000E+01   1.470236883382216D+01   1.529453012499191D+01   1.357248195020423D+01   1.722048174787686D+00
 1.0500E+01   1.681979325772164D+01   1.729708005232156D+01   1.581318341786958D+01   1.483896634451985D+00
 1.1000E+01   2.509465526483338D+01   2.555577723385519D+01   2.408793295737190D+01   1.467844276483305D+00
 1.1400E+01   3.134158593266371D+01   3.182248832705908D+01   3.026800329752228D+01   1.554485029536804D+00
 1.2000E+01   3.437297351044819D+01   3.487950787343641D+01   3.323972789554876D+01   1.639779977887660D+00
 1.2700E+01   3.116663704941106D+01   3.163686220208176D+01   3.008644090013807D+01   1.550421301943687D+00
 1.3500E+01   2.658219197196338D+01   2.697915217679947D+01   2.562352300810340D+01   1.355629168696091D+00
 1.5000E+01   1.941665015266122D+01   1.971756915794357D+01   1.865772556461661D+01   1.059843593326953D+00
 1.6500E+01   1.854217696898371D+01   1.878016089933766D+01   1.786380832036907D+01   9.163525789685911D-01
 1.8000E+01   1.557104588094192D+01   1.576268297820376D+01   1.495348295906724D+01   8.092000191365285D-01
 1.9000E+01   1.359947925309763D+01   1.376260824162216D+01   1.303798955457853D+01   7.246186870436316D-01
 2.0000E+01   1.078743874444259D+01   1.092443230037293D+01   1.028856557887126D+01   6.358667215016717D-01
 2.1000E+01   9.042657346728783D+00   9.148555402653617D+00   8.619606965528490D+00   5.289484371251252D-01
 2.3000E+01   7.324806532223469D+00   7.388007439447904D+00   7.010190597581680D+00   3.778168418662254D-01
 2.5000E+01   6.489148568468275D+00   6.527989868670997D+00   6.248951945363489D+00   2.790379233075088D-01
 2.6500E+01   6.295927059018689D+00   6.325891853516453D+00   6.090819959871119D+00   2.350718936453370D-01
 2.7500E+01   5.832030082842415D+00   5.857705603230433D+00   5.647242745426031D+00   2.104628578043998D-01
 2.9500E+01   5.105613965065856D+00   5.124987950436870D+00   4.957315160831524D+00   1.676727896053464D-01
 3.1500E+01   4.811550602781835D+00   4.826638249899978D+00   4.695417761445935D+00   1.312204884540434D-01
 3.3100E+01   5.140031414493322D+00   5.152024540210899D+00   5.044666187342374D+00   1.073583528685290D-01
 3.4500E+01   5.651710992309290D+00   5.661684993653962D+00   5.569996039855369D+00   9.168895379859116D-02
 3.6000E+01   6.094173168289064D+00   6.102404699463364D+00   6.024288114549230D+00   7.811658491413512D-02
 3.7000E+01   6.572632418624089D+00   6.579846039337113D+00   6.509029543865802D+00   7.081649547131137D-02
 3.8500E+01   7.237057630697447D+00   7.242951047026384D+00   7.180729874170897D+00   6.222117285548912D-02
 4.0000E+01   7.905313517882697D+00   7.910280371127651D+00   7.854370448578727D+00   5.590992254892814D-02
 4.2000E+01   8.624257315884131D+00   8.628203003985735D+00   8.578647006100852D+00   4.955599788488444D-02
 4.3350E+01   9.176781476173083D+00   9.180169243948550D+00   9.133182788438312D+00   4.698645551023859D-02
 4.5540E+01   8.991982732588921D+00   8.994752708862910D+00   8.951065727667784D+00   4.368698119512590D-02
 5.0000E+01   6.264320078161386D+00   6.266062118618035D+00   6.234225727851106D+00   3.183639076692653D-02
 6.0000E+01   3.788806114869766D+00   3.789429551537791D+00   3.774444719435103D+00   1.498483210268642D-02
 7.0000E+01   2.699480780522604D+00   2.699760553372953D+00   2.691248608846080D+00   8.511944526873040D-03
 8.5000E+01   1.011338039676643D+00   1.011438845567266D+00   1.007693142246205D+00   3.745703321061124D-03
 1.0000E+02   6.193616545300237D-01   6.193987113286588D-01   6.175460399664506D-01   1.852671362207925D-03
 1.0600E+02   3.718706518920906D-01   3.718948714218214D-01   3.705008413095109D-01   1.394030112310400D-03
 1.1000E+02   5.526656357106119D-01   5.526845318612522D-01   5.514918972555928D-01   1.192634605659401D-03
 1.1500E+02   3.809155727060037D-01   3.809299299470957D-01   3.799160670617218D-01   1.013862885373895D-03
 1.2000E+02   3.048687021777606D-01   3.048793400581636D-01   3.040582513576334D-01   8.210887005302874D-04
 1.2700E+02   5.034185557594858D-01   5.034260654436258D-01   5.027634869226083D-01   6.625785210174553D-04
 1.3300E+02   2.799859228036710D-01   2.799916089995373D-01   2.794340663010524D-01   5.575426984849109D-04
 1.4100E+02   2.242507927594225D-01   2.242546485501954D-01   2.238286717363848D-01   4.259768138105409D-04
 1.4500E+02   1.988490875731864D-01   1.988522772845910D-01   1.984801791399587D-01   3.720981446322832D-04
 1.5000E+02   3.419816418816447D-01   3.419841955872312D-01   3.416652645390246D-01   3.189310482067239D-04
 1.5500E+02   4.154756979820168D-01   4.154778085836640D-01   4.151934834654933D-01   2.843251181704899D-04
 2.0000E+02   1.959632090514961D-01   1.959636795206751D-01   1.958541807786048D-01   1.094987420702103D-04
 2.5000E+02   1.059307204145330D-01   1.059308397875346D-01   1.058873233738444D-01   4.351641369018872D-05
 3.5000E+02   5.605252841110435D-02   5.605254405307295D-02   5.604122255174020D-02   1.132150133275370D-05
 4.5000E+02   3.582640726209543D-02   3.582641068807344D-02   3.582228687633716D-02   4.123811736271092D-06
 5.0000E+02   2.925603776907755D-02   2.925603957981845D-02   2.925333779155392D-02   2.701788264509987D-06
 6.0000E+02   2.276528584508088D-02   2.276528644383711D-02   2.276398821429229D-02   1.298229544822409D-06
 8.0000E+02   1.726591958920047D-02   1.726591969308087D-02   1.726551020818541D-02   4.094848954491228D-07
 1.0000E+03   1.519190301808959D-02   1.519190304442786D-02   1.519173571492124D-02   1.673295066212843D-07
 1.3000E+03   1.376633574496383D-02   1.376633575002225D-02   1.376627728729167D-02   5.846273059096125D-08
 1.5000E+03   1.328808066266282D-02   1.328808066467271D-02   1.328804769482862D-02   3.296984408552674D-08
 2.0000E+03   1.315432109242117D-02   1.315432109277163D-02   1.315431077798852D-02   1.031478309365908D-08
 2.6000E+03   1.361810165056442D-02   1.361810165063639D-02   1.361809800956518D-02   3.641071216043444D-09
 3.0000E+03   1.394227447406895D-02   1.394227447409882D-02   1.394227241007161D-02   2.064027207553554D-09
 5.7000E+03   2.006965926018838D-02   2.006965926018872D-02   2.006965910117881D-02   1.590099178199211D-10
 9.6000E+03   2.761341165265113D-02   2.761341165265113D-02   2.761341163224233D-02   2.040879995485715D-11
 3.0000E+04   8.227558584304589D-04   8.227558584304589D-04   8.227558582206202D-04   2.098384974523473D-13
 1.0000E+05   4.283240174223841D-05   4.283240174223841D-05   4.283240174069826D-05   1.540144794999385D-15
